L0 = ;d = ;Polymer 
 ;TEMP:;T:18.7 /0.0 B:0.0 /0.0 T0:18.7 /0.0 @:0 B
 ;TEMP:;T:18.8 /0.0 B:0.0 /0.0 T0:18.8 /0.0 @:0 B
68726;07:35:08;-2465,4;161,86
42837;07:35:09;-2470,6;162,54
106465;07:35:10;-2477,4;163,21
78095;07:35:11;-2485,4;164,06
73576;07:35:12;-2494,0;164,73
94528;07:35:12;-2510,1;165,41
56311;07:35:13;-2519,0;166,25
73458;07:35:14;-2517,6;166,93
62074;07:35:15;-2521,4;167,61
104075;07:35:16;-2526,9;168,45
99147;07:35:17;-2532,3;169,13
95420;07:35:18;-2536,4;169,8
131671;07:35:19;-2542,0;170,65
98760;07:35:19;-2547,7;171,32
71947;07:35:20;-2553,0;172,0
105304;07:35:21;-2556,7;172,84
80732;07:35:22;-2565,4;173,52
98298;07:35:23;-2568,1;174,2
82015;07:35:24;-2572,7;174,87
129275;07:35:25;-2576,1;175,72
65626;07:35:26;-2579,1;176,39
110984;07:35:26;-2578,1;177,07
104893;07:35:27;-2575,7;177,91
81821;07:35:28;-2570,8;178,59
142703;07:35:29;-2567,5;179,27
118382;07:35:30;-2566,8;180,11
101026;07:35:31;-2566,7;180,79
147900;07:35:32;-2570,7;181,47
97456;07:35:33;-2571,1;182,31
133474;07:35:33;-2577,0;182,99
161664;07:35:34;-2580,9;183,66
122864;07:35:35;-2584,0;184,51
78343;07:35:36;-2553,2;185,18
104975;07:35:37;-2471,3;185,86
105552;07:35:38;-2405,4;186,7
70519;07:35:39;-2354,3;187,38
122962;07:35:40;-2313,2;188,06
83646;07:35:40;-2272,6;188,9
132410;07:35:41;-2240,4;189,58
82534;07:35:42;-2213,1;190,26
106382;07:35:43;-2189,8;191,1
153959;07:35:44;-2149,2;191,78
91903;07:35:45;-2115,7;192,45
96697;07:35:46;-2098,7;193,3
120172;07:35:47;-2081,1;193,97
80795;07:35:47;-2070,1;194,65
140639;07:35:48;-2058,5;195,49
97152;07:35:49;-2028,8;196,17
108232;07:35:50;-2038,7;196,84
123646;07:35:51;-2042,6;197,69
76562;07:35:52;-2029,2;198,37
112299;07:35:53;-2017,7;199,04
147780;07:35:54;-2005,2;199,71
81950;07:35:54;-1990,1;200,0
109943;07:35:55;-1978,0;200,0
99613;07:35:56;-1959,9;200,0
107893;07:35:57;-1960,4;200,0
138388;07:35:58;-1940,6;200,0
84306;07:35:59;-1932,6;200,0
109857;07:36:00;-1921,1;200,0
126124;07:36:01;-1907,0;200,0
83580;07:36:01;-1762,0;200,0
131776;07:36:02;-1883,3;200,0
109513;07:36:03;-1928,6;200,0
105222;07:36:04;-1914,8;200,0
106549;07:36:05;-1906,3;200,0
100947;07:36:06;-1897,2;200,0
106299;07:36:07;-1889,2;200,0
110549;07:36:08;-1884,9;200,0
